Data.analisi;Classe;Classe2;Diluizione;Cod;Step1;Step2;Step3;Sample.ID;Sample.number;Datetime_inizio;Datetime_fine;A1;A2;A3;A4;B1;B2;B3;B4;BB1;BB2;BB3;BB4;BBn1;BBn2;BBn3;BBn4;BN1;BN2;BN3;BN4;BNB1;BNB2;BNB3;BNB4;BNBn1;BNBn2;BNBn3;BNBn4;C1;C2;C3;C4;CC1;CC2;CC3;CC4;CCn1;CCn2;CCn3;CCn4;D1;D2;D3;E1;E2;E3;E4;F1;F2;F3;F4;FA1;FA2;FA3;FA4;G1;G2;G3;G4;H1;H2;H3;H4;I1;I2;I3;I4;L1;L2;L3;L4;LN1;LN2;LN3;LN4;M1;M2;M3;M4;N1;N2;N3;O1;O2;O3;O4;P1;P2;P3;P4;Q1;Q2;Q3;Q4;RR1;RR2;RR3;RR4;RRn1;RRn2;RRn3;RRn4;R1;R2;R3;R4;Rm1;Rm2;Rm3;Rm4;SS1;SS2;SS3;SS4;SSn1;SSn2;SSn3;SSn4;S1;S2;S3;S4;Sm1;Sm2;Sm3;Sm4;diffAUC1_4;diffAUC2_4;diffAUC3_4;RH_med
03/12/2025;percolato;PERCOLATO;dil5;210.0;;;;55;167;2025-12-03 11:49:00;2025-12-03 11:55:00;2845;1025;77;39211;0.0;0.0;0.0;17.6;-1527.17504704782;-830.504899315505;-53.8297807152699;-12345.3677883489;-0.344734773599959;-0.427214454380404;-0.404735193347894;-0.225911171488808;0.0;0.0;0.0;0.0003220670851098;-0.344734773599959;-0.427214454380404;-0.404735193347894;-0.225911171488808;-7.78182333182751e-05;-0.0002197605218006;-0.0030431217544954;-4.13400866449774e-06;0.0;0.0;0.0;8.8;-1297.81135108082;-660.26497873305;-45.2920018649568;-9309.70692628176;-0.292959672930208;-0.339642478772145;-0.34054136740569;-0.170360805282664;0.338999987;0.180000007;0.0;-574.604602228033;-77.0080887345878;-18.8347712491797;-733.552010493193;1585;919;56;15436;1.55711775043937;1.89658536585366;1.72727272727273;1.39366504297264;5.33808021353298;-2.63164172002394;0.0678577402816387;-229.886921183046;2960.2972972973;1271.89189189189;82.3513513513514;45644.2432432432;343.207814018859;271.248326547197;12.0651385225188;4758.3091091351;-124.66;-37.1935286285;-4.077;-443.644476018355;-0.0281399548532731;-0.0191324735743313;-0.0306541353383459;-0.0081183683645644;-67.2905625;-24.4449118275264;-2.18620625;-333.012050572163;0.044500001;0.025999999;;-0.201735231133595;-0.0751933877355263;-0.244792370107709;-0.0187056111412905;0.001874121511577;-0.0025696268987632;0.0008819356951;-0.005862127419196;579.942682441566;74.3764470145638;18.9026289894613;503.665089310147;-1565.81808916418;-915.023738114112;-55.9970644829518;-14896.6536392192;-0.353457807937739;-0.470691223309729;-0.421030560022194;-0.272597830424712;5.02980887563899;0.0;0.0;88.0;-485.0;-74.8125;-16.25;-681.6875;-1566.04710194447;-917.870500217566;-55.9999984639992;-15082.283358652;-0.353509503824938;-0.472155607107801;-0.421052620030069;-0.275994718075137;7.85032407892782;0.0;0.0;140.8;-725.6;-85.28;-24.32;-755.9296;-0.118823602111151;-0.201303282891596;-0.178824021859086;45.0297296883784
09/04/2025;Pozzetto percolato;PERCOLATO;dil2;100.0;Odore;Odore;Odore;11;21;2025-04-09 15:49:20;2025-04-09 15:55:00;426;153;59;5189;0.0;0.0;0.0;0.0;-3802.40517430444;-5967.33891652545;-91.0071513910776;-22474.0257138134;-0.873313085508598;-0.946145380771436;-0.59481798294822;-0.790865528163192;0.0;0.0;0.0;0.0;-0.873313085508599;-0.946145380771436;-0.59481798294822;-0.790865528163192;-0.000200577190057;-0.0001500151230016;-0.0038876992349556;-2.78307185193086e-05;0.0;0.0;0.0;0.0;-3205.16747752438;-5035.0763068369;-76.5165491746;-18981.7029953742;-0.73614319649159;-0.798331426484366;-0.500108164539869;-0.667969982594016;0.465000004;0.059;0.077;-1466.42303122769;-2394.99500318896;-35.8442053894707;-8908.07962011657;3928;6154;94;23228;10.2206572769953;41.2222222222222;2.59322033898305;5.47639236847177;86.0340169231938;167.862456508497;1.99055598750535;571.596717313638;578.314285714286;370.914285714286;63.4285714285714;6006.02857142857;661.404066736665;1052.38584322729;16.8283474325593;3937.26869711445;-349.6;-555.12;-8.03;-2067.52;-0.0802939825447864;-0.0880164896147138;-0.052483660130719;-0.0727564486047085;-180.21;-289.955;-4.1575;-1083.755;0.016000001;0.0205;0.0209999995;-3.91118060591889;39.7315968359784;-0.61261814027415;-2.00002501641744;0.229466239464051;-2.78474211303661;0.0340208603852971;0.128333802871241;1552.45704815089;2562.85745969745;37.8347613769761;9479.67633743021;-3925.83378517575;-6151.9491914711;-93.9999998911226;-23131.9477968577;-0.901661411386255;-0.975416076022054;-0.614379084255703;-0.814017939854935;3.22252345050219;0.632794314064085;0.0;13.2985312384553;-1748.0;-2479.0;-28.75;-9999.0;-3925.07979071938;-6151.62403839998;-94.0;-23125.3043155891;-0.901488238566694;-0.975364521706038;-0.61437908496732;-0.81378415440015;5.43972095917849;0.832051199973574;0.0;17.7390874520933;-2796.8;-3966.4;-45.6;-15998.4;-0.0824475573454062;-0.155279852608244;0.196047545214972;22.1428571428571
09/04/2025;Pozzetto percolato;PERCOLATO;dil4;250.0;Odore;Odore;Odore;11;20;2025-04-09 15:32:30;2025-04-09 15:38:40;282;81;38;3415;0.0;0.0;0.0;0.0;-5498.51641840014;-7381.17165610151;-106.698524617118;-16598.4513781963;-0.926768315927884;-0.962092238803637;-0.716097480651796;-0.785651127855178;0.0;0.0;0.0;0.0;-0.926768315927884;-0.962092238803637;-0.716097480651796;-0.785651127855178;-0.000156205682779;-0.0001254030551099;-0.0048060233600791;-3.71870652650721e-05;0.0;0.0;0.0;0.0;-4696.91521113348;-6276.13730393836;-89.1856772909985;-14017.0765232173;-0.791659398471849;-0.8180575213684;-0.598561592557037;-0.663467436134676;0.806999981;0.075999998;0.238999993;-1596.47447035427;-1962.06180728323;-29.6517943803834;-4311.97776235604;5651;7591;111;17712;21.0390070921986;94.7160493827161;3.92105263157895;6.18653001464129;43.5805100158424;65.3334593017526;6.1859708046681;470.542383475076;678.815789473684;731.0;54.2368421052632;5935.36842105263;1149.36087657829;1870.96447161726;37.0911471994193;5261.30050422256;-397.851614;-576.74697;-9.789069;-1551.293364;-0.0670574100792179;-0.0751755696037539;-0.0656984496644295;-0.0734270537227245;-236.115196625;-328.635436453125;-5.068752171875;-828.468354125;0.0169999995;0.0189999995;0.0615;-6.48163584781327;-530.992176238607;-0.790330087406596;-1.49508742299183;0.176935492067083;17.681173756636;0.164879021621111;0.163150655752407;1640.05498037011;2027.39526658498;35.8377651850516;4782.52014583112;-5637.97203566191;-7587.03417530445;-110.023437373693;-17003.0673839631;-0.950273392156062;-0.988925205331654;-0.738412331367067;-0.80480273507659;3.98135710794304;1.03120324749034;0.499997305450961;24.2753295898438;-1627.5;-1796.125;-36.828125;-5114.125;-5635.89995038668;-7586.625921536;-110.000192;-16987.5103238243;-0.949924144680041;-0.988871991858186;-0.738256322147651;-0.804066375908755;5.19993384891295;1.60127999986363;0.79999999999979;36.4983558144;-2182.56;-2230.144;-46.351616;-7542.63808;-0.141117188072706;-0.17644111094846;0.0695536472033811;22.8052632178947
16/07/2025;Pozzetto percolato;PERCOLATO;dil1;50.0;Odore;Odore;Odore;30;87;2025-07-16 16:19:00;2025-07-16 16:25:40;1771;1004;123;15142;0.0;2.82164307389;0.0;0.0;-292.634526942793;27.3073773052448;-35.6545906344547;-5079.01072706229;-0.140487050860679;0.0258592588117849;-0.222841191465342;-0.246267005772997;0.0;0.0026720104866382;0.0;0.0;-0.140487050860679;0.0258592588117849;-0.222841191465342;-0.246267005772997;-6.74445755452129e-05;2.44879344808569e-05;-0.0013927574466583;-1.19407974094742e-05;0.0;1.68208022034858;0.0;0.0;-250.191076951668;25.4028515241438;-31.0946283017058;-4158.95322964923;-0.12011093468635;0.0240557306099847;-0.194341426885661;-0.201655994455452;0.488999993;0.009;0.0;-84.9973111261054;-2.23372499582274;-13.6153723378388;-438.12379607726;312;52;37;5482;1.17617165443252;1.05179282868526;1.30081300813008;1.36203936071853;-0.394030124645269;8.42485150712105;0.269801090136951;-6.73134911837769;1816.48780487805;1042.46341463415;125.80487804878;16558.5365853659;57.8528832259981;13.9626243252757;6.62276193213648;1580.07191446404;-18.483;-1.34014000068159;-2.883;-209.0824705981;-0.0088732597215554;-0.0012690719703424;-0.01801875;-0.0101378234386201;-9.932875;-0.55;-1.544125;-138.937778353308;0.08950001;0.0025;;-0.0479705748370739;-0.0022148474175263;-0.110791672572344;-0.0289286252410374;-0.0002223817592807;0.008353651697718;0.0021954386039845;-0.0004444603962524;84.6032810014601;10.6585765029438;13.8851734279758;431.392446958882;-308.768160251813;18.2150450711893;-36.906249997071;-5463.96877753983;-0.148232434110328;0.0172490957113535;-0.230664062481694;-0.264932543519193;0.883008154691197;8.40625;0.0;0.0;-68.75;-5.5;-11.75;-419.3125;-310.435896235899;16.8249682980336;-36.9952;-5471.61672114672;-0.149033075485309;0.0159327351307136;-0.23122;-0.265303370885702;2.16254540361177;10.0096;0.0;0.0;-85.28;-8.8;-15.68;-491.168;0.105779954912318;0.272126264584782;0.0234258143076553;24.0634146434146
16/07/2025;Pozzetto percolato;PERCOLATO;dil2;90.0;Odore;Odore;Odore;30;88;2025-07-16 14:03:30;2025-07-16 14:11:00;1452;745;101;12117;0.333659504326261;0.0;0.0;0.0;-567.169765291099;-171.42967408029;-50.5360072494135;-8058.94762376264;-0.278981684845597;-0.183740272326141;-0.330300700976559;-0.394369837228414;0.000164121743397;0.0;0.0;0.0;-0.278981684845597;-0.183740272326141;-0.330300700976559;-0.394369837228414;-0.0001372266034656;-0.0001969349113892;-0.0021588281109579;-1.92987441756014e-05;0.0;0.0;0.0;0.0;-509.860355846074;-148.403050116105;-45.3327796421169;-7056.43709667839;-0.250792108138748;-0.159060075151238;-0.296292677399457;-0.345311333333907;0.141000003;0.048999999;0.0;-194.367830717785;-29.838382856378;-17.8762668496963;-1115.24148001241;581;188;52;8318;1.40013774104683;1.25234899328859;1.51485148514851;1.68647354955847;3.21324459154835;0.581818985704786;0.507568543378383;55.0944194494368;1492.5652173913;784.847826086957;104.847826086957;13412.1304347826;107.744482132273;41.6268969624765;9.37364482959027;2131.46153934801;-44.19;-9.364854;-4.092;-406.8463749;-0.0217363502213478;-0.0100373569131833;-0.0267450980392157;-0.0199092916515782;-23.4325;-5.57463168570312;-2.1715;-253.253100021843;0.062500001;0.0015000005;;-0.133806539664125;-0.0400067211803949;-0.177130143710576;-0.0920237185510805;0.0022120591576382;0.0007800915368165;0.0050293324544496;0.0045460946709888;197.581075309333;30.4202018420827;18.3838353930747;1170.33589946185;-567.052972741714;-184.084041801127;-51.624999955267;-8137.12768964108;-0.278924236469117;-0.197303367418142;-0.337418300361222;-0.398195629539568;3.07063032228564;1.35130486637354;0.0;49.4184597607171;-186.5;-26.75;-17.0;-985.625;-565.172908079469;-185.732299976308;-51.88;-8104.93658319794;-0.277999462901854;-0.199069989256493;-0.339084967320261;-0.396620336833763;3.81938719645927;2.29169918371371;0.0;55.9154442639159;-269.6;-33.152;-24.32;-1203.968;0.115388152382817;0.210629564902273;0.064069136251855;28.3173913952174
16/07/2025;Pozzetto percolato;PERCOLATO;dil3;150.0;Odore;Odore;Odore;30;89;2025-07-16 16:43:00;2025-07-16 16:49:00;1550;880;115;13525;0.0;0.0;0.0;2.2;-551.946569827979;-118.411435710675;-42.1756654938745;-6485.52511764975;-0.259251559336768;-0.116661513015444;-0.26525575782311;-0.314724371216079;0.0;0.0;0.0;0.0001067598388896;-0.259251559336768;-0.116661513015444;-0.26525575782311;-0.314724371216079;-0.0001217715168326;-0.0001149374512467;-0.0016682752064346;-1.52726923480409e-05;0.0;0.0;0.0;1.1;-461.803771753636;-95.6298692927473;-35.5812024850692;-5201.15797122257;-0.216911118719416;-0.0942166199928544;-0.223781147704837;-0.252397630476176;0.165000007;0.030999999;0.0;-179.127523603127;-20.3440503102671;-15.4388981166889;-703.418983141815;579;135;44;7082;1.37354838709677;1.15340909090909;1.38260869565217;1.52362292051756;0.925722835193028;-0.272390769590515;0.200376473960958;-9.95464386147069;1617.91891891892;914.297297297297;119.054054054054;15229.0810810811;130.235977786132;33.1116502364558;9.72952535654559;2073.42666427635;-39.412;-6.335588;-3.393;-307.929689778;-0.0185119774542039;-0.0062419586206896;-0.0213396226415094;-0.0149429654863881;-20.91905;-3.68572046777734;-1.78423125;-196.770877637156;0.012500003;0.0039999995;;-0.115359984424706;-0.0230674494814507;-0.134359669653081;-0.0520076211404012;0.0005961751142502;-0.0003088549340428;0.0017438107722559;-0.0007360013860055;180.05324643832;20.0716595406766;15.6392745906498;693.464339280345;-575.493463501305;-131.956210641394;-43.9765624491629;-7039.15158201796;-0.270311631517757;-0.130006118858516;-0.27658215376832;-0.341590313098363;1.65795133507345;0.773131191730499;0.0;11.0;-157.0;-18.5;-13.25;-702.125;-574.94081656456;-132.906495025941;-43.999808;-7051.43278161314;-0.270052050993218;-0.130942359631469;-0.276728352201258;-0.34218628532116;3.60544376373517;2.54199336792111;0.0;17.6;-243.52;-23.52;-20.48;-869.856;0.0554728118793114;0.198062858200636;0.0494686133929696;24.7918918713513
16/07/2025;Pozzetto percolato;PERCOLATO;dil4;200.0;Odore;Odore;Odore;30;90;2025-07-16 16:32:10;2025-07-16 16:37:30;1348;787;100;12054;0.0;0.0;0.0;0.0;-701.568713145495;-226.067458367268;-58.2845388971405;-8234.46462406448;-0.336322489523248;-0.218211832400838;-0.362015769547457;-0.389042078052749;0.0;0.0;0.0;0.0;-0.336322489523248;-0.218211832400838;-0.362015769547456;-0.389042078052749;-0.0001612284225902;-0.000210629181854;-0.0022485451524686;-1.83805196094089e-05;0.0;0.0;0.0;0.0;-573.403712394997;-178.983260014144;-47.7517047270618;-6440.07527870063;-0.274881933075262;-0.172763764492417;-0.29659443929852;-0.304265108130994;0.171000004;0.041000001;0.0;-268.839221635778;-40.8353949275942;-23.2790250059503;-1080.21009769038;738;249;61;9112;1.54747774480712;1.31639135959339;1.61;1.75593164094906;9.25243863470359;-0.741494372188185;1.17595078749838;-19.2247136464321;1413.0;835.818181818182;104.757575757576;14102.2727272727;166.892929748387;66.620405350695;13.802242351857;2632.14071946115;-57.925;-13.35298;-4.968;-439.39450005;-0.0277684563758389;-0.0128889768339768;-0.0308571428571429;-0.0207594491188699;-30.469375;-7.864558178125;-2.616;-274.166326171631;0.002;0.005500001;;-0.199308292015963;-0.051841283925806;-0.23292575893;-0.0895819542807821;0.0068594445782306;-0.000941340725274;0.0117663531686734;-0.0015943078319838;278.091660270481;40.093900555406;24.4549757934487;1060.98538404395;-735.871617328492;-246.904860940063;-60.9999883016571;-9071.25323867996;-0.352766834769172;-0.238325155347552;-0.378881914917125;-0.42857664361145;0.594503007829189;0.540273666381836;0.0;0.0;-237.25;-36.625;-21.0;-1061.3125;-735.619561659214;-248.007740891897;-60.9999999999961;-9090.63674153767;-0.35264600271295;-0.239389711285615;-0.378881987577615;-0.42949242849559;1.50691339083014;1.58098228676802;0.0;0.0;-356.8;-44.896;-31.68;-1323.04;0.0527195885295007;0.17083024565191;0.0270263085052921;24.9424240812121
17/07/2025;Pozzetto percolato;PERCOLATO;dil1;60.0;Odore;Odore;Odore;37;117;2025-07-17 11:57:50;2025-07-17 12:04:40;1791;872;124;15076;0.0;0.235126762201;0.0;0.0;-423.689830832624;-28.2663098258376;-28.9889332676249;-5750.17711814486;-0.189825193025369;-0.0305912444002572;-0.188239826413149;-0.271209183951743;0.0;0.0002544661928582;0.0;0.0;-0.189825193025369;-0.0305912444002572;-0.188239826413149;-0.271209183951743;-8.50471294916529e-05;-3.31074073595857e-05;-0.0012223365351503;-1.2791679273264e-05;0.0;0.0617900177053714;0.0;0.0;-365.211046778679;-19.3317479133252;-25.3148517828607;-4765.40780174027;-0.16362502095819;-0.0209218051010013;-0.16438215443416;-0.224762182895023;0.623000026;0.015;0.0;-115.9011130527;-4.96173841869063;-10.2361796896031;-544.102681623805;441;52;30;6126;1.24623115577889;1.05963302752294;1.24193548387097;1.40634120456354;2.1531494867088;1.8925984369871;0.0881663994600785;32.9331002140898;1846.19047619048;908.833333333333;126.547619047619;16548.7142857143;84.7838681432304;13.4960096481428;5.21817826800709;1719.80071570579;-25.182;-2.49828317622762;-2.18;-233.8512808637;-0.0112822580645161;-0.002703769671242;-0.0141558441558442;-0.011029680259584;-14.25081875;-1.67529497880384;-1.164;-155.163842765978;0.118499979;0.002;;-0.0646824794459554;-0.0056907503501211;-0.0826069670330227;-0.0360886210782718;0.001201636841527;0.0021706717100103;0.0007115114304818;0.0021843490478894;118.054262539408;6.85433685567773;10.3243460890631;577.035781837894;-438.693442824343;-46.1904994861786;-29.9882812386918;-6067.64368584956;-0.196547241408756;-0.0499897180586349;-0.194729098952544;-0.286182609463709;1.79562854956203;2.4453125;0.0;24.7164955988319;-93.0;-5.96800548076135;-8.5;-475.625;-438.028868748622;-49.3014780474399;-29.9999616;-6054.08694663163;-0.196249493166946;-0.0533565779734198;-0.194804945454545;-0.285543200954232;2.70515833149646;3.322624;0.0;41.5648877208472;-115.2;-8.76829380005939;-10.72;-560.48;0.0813839909263739;0.240617939551486;0.0829693575385944;25.7785717633333
17/07/2025;Pozzetto percolato;PERCOLATO;dil2;120.0;Odore;Odore;Odore;37;118;2025-07-17 12:15:00;2025-07-17 12:21:10;1580;781;112;12922;0.0;0.0;0.0;0.0;-619.725664510028;-124.865859106105;-38.0109440262257;-7649.49952013664;-0.27890443947346;-0.136465419788093;-0.250072000172537;-0.362277978694608;0.0;0.0;0.0;0.0;-0.27890443947346;-0.136465419788093;-0.250072000172537;-0.362277978694608;-0.000125519549718;-0.0001491425352875;-0.0016452105274509;-1.71573752637749e-05;0.0;0.0;0.0;0.0;-526.964889569152;-103.96726569563;-32.3852192138523;-6221.17311184409;-0.237157916097728;-0.113625426989759;-0.213060652722713;-0.294632872926549;0.379000008;0.030999999;0.0;-209.517410552702;-21.2375045878105;-13.4415040998174;-861.593073785774;642;134;40;8193;1.40632911392405;1.17157490396927;1.35714285714286;1.6340349791054;1.60766849644392;0.215444569442866;0.141181076606301;-9.67156039535803;1638.36842105263;803.736842105263;115.947368421053;14728.7105263158;148.648037241727;34.629845127317;9.08502589926563;2405.84460539155;-48.21;-7.87744;-3.091;-377.995584107;-0.0216966696669667;-0.0086092240437158;-0.0203355263157895;-0.0179017562920673;-25.5036875;-4.5929999053125;-1.66774375;-238.843927668883;0.1055000055;0.0035;;-0.13251973075436;-0.0271465470109884;-0.11974092104721;-0.0666939394799904;0.0010168500829071;0.0002753890462253;0.0012576830704165;-0.0007486532602343;211.125079049146;21.4529491572533;13.5826851764237;851.921513390416;-635.200868235355;-132.044328320306;-39.2499999866959;-8179.85742422496;-0.28586897760367;-0.144310741333668;-0.258223684122999;-0.387395568279657;2.13391215690353;2.06719970703125;0.0;0.0;-174.25;-22.0;-11.375;-862.6875;-634.694211426788;-132.332758439231;-39.4;-8189.70938511917;-0.285640959237978;-0.144625965507356;-0.259210526315789;-0.387862154161457;3.59228190238394;3.80734499234528;0.0;0.0;-257.6;-29.44;-15.36;-1059.424;0.0833735392211475;0.225812558906514;0.11220597852207;25.8763156694737
17/07/2025;Pozzetto percolato;PERCOLATO;dil3;170.0;Odore;Odore;Odore;37;119;2025-07-17 12:28:30;2025-07-17 12:35:10;1469;714;102;12053;0.0;0.0;0.0;0.0;-749.672425868547;-190.984031651723;-49.0283511824692;-8239.49830040457;-0.334824665416948;-0.208270481626742;-0.322554941989929;-0.398833355941941;0.0;0.0;0.0;0.0;-0.334824665416948;-0.208270481626742;-0.322554941989929;-0.398833355941941;-0.0001495420569079;-0.000227121572112;-0.0021220719867758;-1.93055499270023e-05;0.0;0.0;0.0;0.0;-656.473833204568;-163.627108956234;-42.8520518137936;-6947.76339355378;-0.29319956820213;-0.178437414347038;-0.2819213935118;-0.336306858684049;0.247999996;0.037999999;0.0;-268.970232694909;-43.7892971004735;-18.193283637264;-1213.04206014982;770;203;50;8606;1.52416609938734;1.2843137254902;1.49019607843137;1.7140131087696;3.91389922042208;0.545636865412916;0.131876297693211;11.5322931394439;1515.39024390244;743.341463414634;104.780487804878;13533.3658536585;133.72132927263;44.4930386443192;8.65884575195202;2205.02130098665;-58.51;-12.08415;-3.96;-411.3099969;-0.0261322018758374;-0.0131779171210469;-0.0260526315789474;-0.0199094823999226;-30.918625;-6.91011131621094;-2.088;-256.62583574634;0.038999997;0.003;;-0.18291602609875;-0.0612979650690153;-0.178467316702579;-0.100580169015792;0.0026616881904647;0.0007638037541389;0.0012936427230635;0.0009562075637852;272.884131915331;44.3349339658864;18.3251599349573;1224.57435328926;-758.933140069673;-200.513720253771;-49.9999992838711;-8593.30615209537;-0.338960759298648;-0.218662726558093;-0.328947363709679;-0.415959443927362;4.6220933797822;1.48587894439697;0.0;14.8707680635771;-218.75;-33.875;-15.0;-994.125;-757.060881122847;-201.276420095229;-50.0;-8591.34360481226;-0.338124556106676;-0.219494460300141;-0.328947368421053;-0.415864446721151;6.74784149712888;2.68799682119761;0.0;27.1248064163514;-295.2;-44.8;-19.2;-1227.84;0.064008690524993;0.190562874315199;0.0762784139520126;25.7341466287805
